1803, 1436, 1998, 1453, 1992, 1530, 1796, 1513, 0.9977450966835022, 0, 0.9396628737449646
1209, 1473, 1232, 1473, 1232, 1490, 1209, 1490, 0.0, 0, 0.928425669670105
733, 1539, 795, 1539, 795, 1579, 733, 1579, 0.9837796092033386, 0, 0.8602884411811829
913, 1539, 984, 1539, 984, 1579, 913, 1579, 0.861053466796875, 0, 0.9368583559989929
1767, 1530, 2002, 1530, 2002, 1603, 1767, 1603, 0.9985872507095337, 0, 0.9999865293502808
260, 360, 2360, 243, 2383, 710, 283, 826, 0.8906593322753906, 0, 0.8613708019256592
1114, 1019, 2112, 1006, 2115, 1183, 1117, 1196, 0.7538049817085266, 0, 0.7740132212638855
2108, 1295, 2361, 1292, 2361, 1356, 2108, 1360, 0.9977335333824158, 0, 1.0
458, 1910, 552, 1910, 552, 1944, 458, 1944, 0.917844831943512, 0, 0.999998927116394
911, 2182, 1114, 2176, 1114, 2223, 911, 2230, 0.9028807878494263, 0, 1.0
911, 2237, 1154, 2230, 1154, 2278, 911, 2284, 0.9099469780921936, 0, 1.0
138, 182, 309, 175, 317, 352, 146, 359, 0.160725399851799, 0, 0.8713951110839844
63, 396, 269, 396, 269, 437, 63, 437, 0.8925359845161438, 0, 1.0
333, 416, 436, 418, 436, 435, 333, 433, 0.7817121744155884, 0, 0.5153308510780334
5, 117, 241, 127, 238, 190, 2, 179, 0.8775226473808289, 0, 1.0
319, 145, 585, 160, 581, 229, 315, 214, 0.9938182830810547, 0, 1.0
113, 194, 254, 200, 254, 221, 112, 215, 0.9001242518424988, 0, 1.0
38, 58, 69, 58, 66, 282, 35, 282, 0.9029353260993958, 0, 1.0
232, 465, 575, 465, 575, 734, 232, 734, 0.8711438179016113, 0, 1.0
355, 2162, 1021, 2940, 648, 3263, 0, 2495, 0.0, 0, 0.5552901029586792
53, 2172, 319, 2172, 319, 2386, 53, 2386, 0.0, 0, 0.6372032165527344
298, 857, 1591, 848, 1595, 1462, 302, 1471, 0.997678279876709, 0, 0.9030241966247559
1643, 1005, 3037, 1005, 3037, 1419, 1643, 1419, 0.9893932342529297, 0, 1.0
0, 7, 48, 3, 50, 26, 1, 30, 0.8062190413475037, 0, 0.99946528673172
375, 8, 413, 8, 413, 23, 375, 23, 0.8349590301513672, 0, 1.0
15, 51, 48, 47, 51, 71, 18, 75, 0.5456272959709167, 0, 0.563722550868988
74, 48, 165, 48, 165, 72, 74, 72, 0.8924572467803955, 0, 1.0
414, 55, 419, 61, 415, 65, 409, 60, 0.8042243123054504, 0, 0.7707903981208801
22, 123, 359, 123, 359, 147, 22, 147, 0.9684727191925049, 0, 1.0
19, 171, 207, 171, 207, 191, 19, 191, 0.9835135340690613, 0, 1.0
121, 232, 139, 232, 139, 245, 121, 245, 0.14091485738754272, 0, 0.8049488067626953
145, 263, 386, 263, 386, 284, 145, 284, 0.8934545516967773, 0, 1.0
389, 452, 432, 452, 432, 476, 389, 476, 0.6922308206558228, 0, 0.9999996423721313
10, 8, 210, 8, 210, 30, 10, 30, 0.9070404171943665, 1, 0.5611760020256042
327, 6, 396, 6, 396, 30, 327, 30, 0.9800537824630737, 0, 1.0
606, 8, 678, 8, 678, 30, 606, 30, 0.9138976335525513, 0, 0.9977008700370789
692, 17, 699, 13, 703, 20, 696, 24, 0.0, 1, 0.5317999124526978
47, 62, 117, 62, 117, 98, 47, 98, 0.9966219067573547, 0, 0.9999992847442627
18, 66, 52, 66, 52, 94, 18, 94, 0.0, 0, 0.8174304962158203
635, 62, 705, 62, 705, 98, 635, 98, 0.9930711984634399, 0, 1.0
23, 136, 145, 136, 145, 249, 23, 249, 0.4807398319244385, 1, 0.8839207887649536
173, 176, 285, 176, 285, 214, 173, 214, 0.9844566583633423, 0, 0.9999969005584717
25, 286, 97, 286, 97, 326, 25, 326, 0.9901252388954163, 0, 1.0
30, 341, 290, 341, 290, 369, 30, 369, 0.8720482587814331, 0, 1.0
29, 414, 96, 414, 96, 450, 29, 450, 0.9983299970626831, 0, 1.0
29, 613, 173, 613, 173, 650, 29, 650, 0.9960876107215881, 0, 1.0
29, 698, 207, 698, 207, 736, 29, 736, 0.9794074892997742, 0, 1.0
30, 785, 282, 785, 282, 821, 30, 821, 0.8802793025970459, 0, 1.0
31, 978, 280, 978, 280, 1010, 31, 1010, 0.9183334708213806, 0, 1.0
604, 1193, 654, 1196, 652, 1216, 602, 1213, 0.6694713830947876, 1, 0.9710850119590759
426, 1204, 471, 1204, 471, 1244, 426, 1244, 0.2561072111129761, 1, 0.5434868931770325
602, 1213, 654, 1213, 654, 1232, 602, 1232, 0.7171705365180969, 1, 0.9496210813522339
602, 1229, 654, 1229, 654, 1248, 602, 1248, 0.7454732656478882, 1, 0.6430304050445557
48, 1252, 130, 1254, 130, 1278, 48, 1276, 0.8799217939376831, 0, 1.0
231, 1254, 310, 1254, 310, 1277, 231, 1277, 0.9955827593803406, 0, 1.0
418, 1254, 479, 1254, 479, 1278, 418, 1278, 0.9824021458625793, 0, 0.9999960660934448
588, 1253, 670, 1253, 670, 1277, 588, 1277, 0.9587112665176392, 0, 1.0
28, 245, 277, 247, 277, 280, 28, 278, 0.9966967105865479, 0, 1.0
903, 1070, 1640, 1013, 1653, 1186, 916, 1243, 0.9498142600059509, 0, 0.9788973331451416
143, 1150, 831, 1096, 838, 1186, 150, 1240, 0.9769198894500732, 0, 1.0
1160, 1468, 1426, 1414, 1443, 1506, 1177, 1557, 0.9572528004646301, 0, 0.9984415173530579
508, 1580, 685, 1580, 685, 1744, 508, 1744, 0.14538663625717163, 0, 0.8120386004447937
618, 1594, 811, 1594, 811, 1750, 618, 1750, 0.22717233002185822, 0, 0.833670437335968
89, 206, 867, 226, 863, 377, 85, 356, 0.994494616985321, 0, 1.0
347, 529, 632, 532, 631, 632, 346, 629, 0.9983429312705994, 0, 0.9627745151519775
0, 480, 1520, 480, 1520, 1100, 0, 1100, 0.9905314445495605, 0, 0.9970429539680481
1352, 692, 1363, 692, 1363, 824, 1352, 824, 0.0, 1, 0.6029611825942993
1787, 1694, 2414, 1728, 2410, 1801, 1783, 1767, 0.9940670132637024, 0, 1.0
1783, 1793, 2216, 1814, 2212, 1887, 1779, 1866, 0.9317259192466736, 0, 1.0
1783, 1879, 2120, 1896, 2115, 1956, 1779, 1939, 0.8801817297935486, 0, 1.0
1770, 1956, 2124, 1965, 2124, 2021, 1770, 2012, 0.901011049747467, 0, 0.9999996423721313
1770, 2025, 2334, 2046, 2334, 2102, 1770, 2081, 0.9364725351333618, 0, 1.0
2284, 2795, 2330, 2795, 2330, 2833, 2284, 2833, 0.21191193163394928, 1, 0.8302193880081177
1716, 2863, 2174, 2838, 2191, 3121, 1733, 3147, 0.8648861050605774, 0, 0.9999761581420898
2162, 2979, 2439, 2962, 2448, 3096, 2170, 3113, 0.9745297431945801, 0, 0.9986461997032166
22, 350, 2383, 493, 2354, 1003, 0, 859, 0.6970719695091248, 0, 0.8286960124969482
231, 1443, 1147, 1456, 1144, 1666, 228, 1653, 0.9654324650764465, 0, 0.9911841750144958
202, 1806, 1095, 1806, 1095, 2016, 202, 2016, 0.9647873640060425, 0, 0.7634092569351196
805, 2163, 945, 2163, 945, 2200, 805, 2200, 0.9959319829940796, 0, 1.0
198, 2193, 714, 2193, 714, 2413, 198, 2413, 0.8481493592262268, 1, 0.8036351203918457
828, 2343, 922, 2343, 922, 2366, 828, 2366, 0.5445560812950134, 1, 0.5326804518699646
2096, 183, 2399, 183, 2399, 363, 2096, 363, 0.7492700219154358, 0, 0.9999983310699463
652, 1273, 1467, 1273, 1467, 1376, 652, 1376, 0.9480274319648743, 0, 1.0
740, 1383, 1366, 1400, 1363, 1543, 736, 1526, 0.9840789437294006, 0, 1.0
411, 136, 820, 153, 817, 209, 408, 192, 0.6424211263656616, 0, 0.9999620914459229
120, 259, 999, 271, 999, 338, 120, 326, 0.9378342628479004, 0, 1.0
106, 407, 1013, 407, 1013, 474, 106, 474, 0.919892430305481, 0, 1.0
70, 558, 1033, 544, 1033, 620, 70, 634, 0.9388135075569153, 0, 1.0
42, 723, 1041, 695, 1044, 779, 44, 807, 0.9800480008125305, 0, 1.0
1005, 891, 1013, 891, 1013, 916, 1005, 916, 0.0, 0, 0.5422222018241882
22, 908, 1024, 860, 1027, 944, 25, 991, 0.9355377554893494, 0, 1.0
8, 1106, 1024, 1036, 1030, 1123, 14, 1193, 0.9847609400749207, 0, 1.0
216, 149, 309, 151, 308, 188, 215, 186, 0.6198232769966125, 0, 0.9996515512466431
924, 561, 1932, 540, 1949, 1336, 941, 1356, 0.8941788077354431, 1, 0.7544786334037781
994, 1424, 1969, 1424, 1969, 2434, 994, 2434, 0.9713557958602905, 0, 0.6989961266517639
1024, 2424, 1942, 2410, 1952, 3199, 1034, 3212, 0.9598037004470825, 0, 0.8033007383346558
999, 303, 1147, 306, 1109, 2022, 961, 2019, 0.9567888379096985, 0, 0.9986388087272644
94, 808, 336, 833, 328, 897, 86, 872, 0.6864948868751526, 0, 0.6294964551925659
275, 818, 323, 818, 323, 846, 275, 846, 0.0, 1, 0.8940491080284119
423, 838, 545, 838, 545, 887, 423, 887, 0.5114399790763855, 1, 0.9440737366676331
66, 879, 191, 879, 191, 925, 66, 925, 0.3929041624069214, 0, 0.9495254158973694
183, 895, 280, 895, 280, 930, 183, 930, 0.16466526687145233, 0, 0.8639774918556213
349, 889, 558, 902, 555, 948, 346, 935, 0.20692621171474457, 1, 0.8439735174179077
79, 935, 132, 935, 132, 979, 79, 979, 0.9002528190612793, 0, 0.69309401512146
191, 951, 293, 951, 293, 986, 191, 986, 0.5198962092399597, 0, 0.6199591755867004
504, 943, 647, 943, 647, 997, 504, 997, 0.7588706612586975, 0, 0.9996575117111206
66, 989, 135, 989, 135, 1027, 66, 1027, 0.9839963912963867, 0, 0.7683236002922058
183, 999, 290, 999, 290, 1035, 183, 1035, 0.2210722267627716, 0, 0.5562226176261902
749, 1007, 859, 1012, 856, 1055, 747, 1050, 0.7196779251098633, 1, 0.7532790899276733
1466, 999, 2404, 1025, 2399, 1208, 1461, 1183, 0.9883567690849304, 0, 1.0
405, 1030, 566, 1030, 566, 1086, 405, 1086, 0.5226099491119385, 1, 0.9973782300949097
58, 1040, 193, 1048, 191, 1091, 56, 1083, 0.9348657727241516, 0, 0.8221299648284912
757, 1055, 836, 1055, 836, 1081, 757, 1081, 0.12384947389364243, 0, 0.95728999376297
71, 1104, 117, 1104, 117, 1137, 71, 1137, 0.9403005838394165, 0, 0.7240265607833862
339, 1099, 591, 1104, 591, 1155, 339, 1150, 0.6428714990615845, 0, 0.9166771769523621
178, 1109, 272, 1109, 272, 1144, 178, 1144, 0.5736551880836487, 0, 0.7300128936767578
306, 1122, 318, 1122, 318, 1132, 306, 1132, 0.3014644384384155, 0, 0.5299040079116821
484, 1157, 642, 1165, 640, 1218, 481, 1211, 0.26957276463508606, 1, 0.9251614212989807
61, 1167, 119, 1167, 119, 1208, 61, 1208, 0.8234783411026001, 0, 0.6777501106262207
170, 1175, 277, 1175, 277, 1213, 170, 1213, 0.5665456056594849, 0, 0.9721010327339172
328, 1208, 601, 1231, 594, 1303, 321, 1280, 0.6350853443145752, 0, 0.8053220510482788
1415, 1236, 1777, 1272, 1756, 1489, 1394, 1453, 0.8484078049659729, 0, 0.8545239567756653
63, 1239, 122, 1239, 122, 1280, 63, 1280, 0.7098526954650879, 0, 0.6921722888946533
1751, 1231, 2131, 1236, 2131, 1333, 1751, 1328, 0.9941399097442627, 0, 0.9715268611907959
163, 1246, 272, 1246, 272, 1282, 163, 1282, 0.5694186687469482, 0, 0.9753527641296387
1736, 1313, 2119, 1354, 2101, 1517, 1718, 1476, 0.9520079493522644, 0, 0.97107994556427
2205, 1468, 2292, 1468, 2292, 1507, 2205, 1507, 0.4697282314300537, 1, 0.6104909181594849
2205, 1481, 2213, 1481, 2213, 1496, 2205, 1496, 0.0, 0, 0.8787145614624023
1377, 1486, 1945, 1512, 1943, 1570, 1374, 1545, 0.8575040102005005, 0, 0.999890923500061
2397, 1481, 2442, 1481, 2442, 1512, 2397, 1512, 0.30078837275505066, 1, 0.5698930025100708
2389, 1634, 2435, 1634, 2435, 1667, 2389, 1667, 0.0, 1, 0.9671202898025513
2386, 1708, 2440, 1708, 2440, 1749, 2386, 1749, 0.7848368883132935, 1, 0.6809428334236145
2300, 1777, 2435, 1782, 2432, 1828, 2297, 1823, 0.3952629566192627, 1, 0.9277007579803467
2218, 1853, 2343, 1864, 2340, 1899, 2215, 1889, 0.28896766901016235, 1, 0.7798516750335693
326, 2156, 2168, 2206, 2152, 2876, 309, 2826, 0.9918127059936523, 0, 0.9991421699523926
70, 233, 558, 203, 562, 267, 74, 297, 0.9144095182418823, 0, 0.9999998807907104
1007, 1583, 1098, 1583, 1108, 2196, 1017, 2196, 0.6982554793357849, 0, 0.999883770942688
502, 2286, 554, 2300, 547, 2320, 495, 2306, 0.0, 0, 0.576894998550415
1597, 2360, 1786, 2360, 1786, 2430, 1597, 2430, 0.7864297032356262, 0, 0.9940356016159058
1601, 2433, 1790, 2423, 1793, 2490, 1604, 2500, 0.977327823638916, 0, 0.9999587535858154
2335, 1390, 2526, 1380, 2533, 1493, 2342, 1503, 0.0, 1, 0.5616159439086914
503, 1473, 2444, 1287, 2478, 1643, 537, 1829, 0.8764670491218567, 0, 0.9999990463256836
1356, 1696, 1995, 1686, 1999, 1859, 1360, 1869, 0.9210308790206909, 0, 1.0
306, 23, 2238, 44, 2235, 530, 302, 509, 0.9164837002754211, 0, 1.0
286, 731, 758, 744, 755, 877, 282, 863, 0.8808448910713196, 0, 1.0
1393, 754, 1862, 754, 1862, 883, 1393, 883, 0.997487485408783, 0, 1.0
884, 989, 1436, 999, 1433, 1128, 881, 1118, 0.9228062629699707, 0, 0.9999997615814209
362, 1037, 668, 1037, 668, 1190, 362, 1190, 0.9916254281997681, 0, 0.9999613761901855
828, 1292, 1513, 1302, 1513, 1431, 828, 1421, 0.9847268462181091, 0, 1.0
309, 1326, 721, 1326, 721, 1462, 309, 1462, 0.9813537001609802, 0, 1.0
1599, 1414, 2285, 1414, 2285, 1557, 1599, 1557, 0.8820086717605591, 0, 1.0
359, 1611, 658, 1611, 658, 1750, 359, 1750, 0.9920275807380676, 0, 0.9999992847442627
848, 1608, 1510, 1618, 1510, 1747, 848, 1737, 0.9273204207420349, 0, 1.0
1589, 1778, 2285, 1784, 2285, 1927, 1589, 1920, 0.9442439675331116, 0, 1.0
345, 1890, 665, 1890, 665, 2039, 345, 2039, 0.9979079365730286, 0, 0.9999994039535522
808, 1920, 1510, 1934, 1506, 2053, 804, 2039, 0.8891658186912537, 0, 0.9999998807907104
306, 2182, 688, 2189, 685, 2335, 302, 2329, 0.9359734058380127, 0, 1.0
848, 2220, 1413, 2230, 1410, 2359, 844, 2349, 0.9761201739311218, 0, 1.0
1130, 2587, 2155, 2611, 2155, 2692, 1130, 2669, 0.8988898992538452, 0, 1.0
1147, 2754, 2115, 2771, 2115, 2849, 1147, 2832, 0.932842493057251, 0, 1.0
1579, 2896, 2175, 2907, 2175, 2974, 1579, 2964, 0.9243761897087097, 0, 1.0
733, 296, 779, 296, 779, 336, 733, 336, 0.0, 0, 0.5647165775299072
710, 343, 727, 343, 727, 360, 710, 360, 0.1624789983034134, 1, 0.7544270157814026
743, 380, 1584, 389, 1584, 506, 743, 496, 0.7543991804122925, 0, 0.9999802112579346
792, 530, 1545, 543, 1542, 683, 789, 670, 0.9372444152832031, 0, 1.0
1565, 819, 1656, 819, 1656, 873, 1565, 873, 0.0, 1, 0.5095165967941284
727, 843, 746, 843, 746, 856, 727, 856, 0.0, 1, 0.615554928779602
332, 2016, 1695, 2023, 1695, 2113, 332, 2106, 0.9357221722602844, 0, 0.9999994039535522
688, 2143, 1271, 2143, 1271, 2260, 688, 2260, 0.9855183959007263, 0, 0.9997832179069519
580, 2160, 717, 2160, 717, 2250, 580, 2250, 0.2738408148288727, 0, 0.8477479219436646
658, 2313, 1330, 2320, 1330, 2436, 658, 2430, 0.8764438629150391, 0, 0.9999719858169556
860, 2473, 1066, 2473, 1066, 2666, 860, 2666, 0.9994313716888428, 0, 0.9573213458061218
485, 2516, 867, 2516, 867, 2596, 485, 2596, 0.900897204875946, 0, 1.0
1059, 2570, 1405, 2570, 1405, 2653, 1059, 2653, 0.9117279648780823, 0, 1.0
861, 968, 1443, 979, 1443, 1050, 861, 1040, 0.9873471856117249, 0, 1.0
924, 1645, 961, 1645, 961, 1669, 924, 1669, 0.681988000869751, 1, 0.6092497110366821
927, 1944, 957, 1944, 957, 1958, 927, 1958, 0.0, 1, 0.6297180652618408
32, 2653, 1676, 2616, 1685, 3103, 42, 3139, 0.9587821960449219, 0, 0.9999692440032959
1523, 95, 2341, 61, 2351, 326, 1533, 360, 0.28582480549812317, 1, 0.9616720676422119
1520, 656, 2228, 588, 2251, 832, 1543, 900, 0.5759769678115845, 1, 0.8939430713653564
785, 1916, 2214, 1936, 2204, 2673, 776, 2653, 0.9785071611404419, 0, 0.9626357555389404
375, 2923, 2364, 2946, 2360, 3176, 371, 3153, 0.9496214985847473, 0, 1.0
1383, 724, 1709, 734, 1709, 802, 1383, 792, 0.2810066342353821, 0, 0.9025362730026245
1566, 815, 1619, 815, 1619, 829, 1566, 829, 0.0, 0, 0.5909522771835327
1619, 819, 1679, 819, 1679, 832, 1619, 832, 0.0, 0, 0.5329118371009827
46, 904, 1722, 897, 1722, 1118, 46, 1125, 0.9601466655731201, 0, 1.0
329, 1169, 1573, 1101, 1579, 1200, 335, 1268, 0.9650118947029114, 0, 1.0
940, 1234, 1162, 1234, 1162, 1336, 940, 1336, 0.0, 1, 0.6171633005142212
772, 1471, 1058, 1489, 1050, 1611, 765, 1593, 0.7177174091339111, 0, 0.8635193705558777
1742, 1244, 2235, 1234, 2238, 1343, 1746, 1353, 0.9875083565711975, 0, 1.0
1746, 1366, 2228, 1366, 2228, 1472, 1746, 1472, 0.768802285194397, 0, 0.994967520236969
468, 1519, 884, 1509, 884, 1567, 468, 1577, 0.47288045287132263, 0, 0.6378557682037354
482, 1574, 878, 1574, 878, 1631, 482, 1631, 0.9488573670387268, 0, 1.0
445, 1635, 924, 1635, 924, 1693, 445, 1693, 0.6055695414543152, 0, 0.9931372404098511
927, 1863, 1160, 1873, 1157, 1948, 924, 1937, 0.7196329832077026, 0, 0.9642341732978821
974, 1951, 1154, 1951, 1154, 1999, 974, 1999, 0.6924890875816345, 0, 0.8653219938278198
964, 1999, 1154, 1999, 1154, 2074, 964, 2074, 0.9764070510864258, 0, 0.9999998807907104
455, 2057, 528, 2050, 552, 2339, 478, 2346, 0.8547313809394836, 0, 0.9988258481025696
1496, 2104, 2168, 2084, 2178, 2346, 1506, 2366, 0.9823142886161804, 0, 0.9999779462814331
1493, 2386, 2085, 2386, 2085, 2726, 1493, 2726, 0.9781354665756226, 1, 0.6157079339027405
2085, 2621, 2231, 2621, 2231, 2686, 2085, 2686, 0.884091854095459, 0, 0.5436129570007324
605, 2767, 1230, 2760, 1230, 2893, 605, 2900, 0.9914863109588623, 0, 1.0
618, 2903, 1506, 2913, 1506, 3053, 618, 3042, 0.9487519264221191, 0, 1.0
399, 992, 1360, 1033, 1350, 1244, 389, 1203, 0.7783118486404419, 0, 1.0
645, 1217, 894, 1224, 891, 1346, 641, 1339, 0.8620675206184387, 0, 0.9999997615814209
618, 892, 3401, 818, 3405, 979, 622, 1053, 0.9255297183990479, 0, 1.0
539, 1284, 3546, 1184, 3554, 1445, 547, 1545, 0.9230248928070068, 0, 1.0
39, 2703, 2067, 2760, 2057, 3056, 29, 3000, 0.924308717250824, 0, 1.0
407, 1249, 3563, 1214, 3563, 1449, 407, 1484, 0.9202835559844971, 0, 1.0
96, 9, 309, 21, 305, 81, 92, 69, 0.3460524380207062, 1, 0.7924952507019043
302, 0, 670, 5, 665, 108, 297, 88, 0.0, 0, 0.511481761932373
127, 192, 581, 206, 580, 260, 126, 245, 0.9591594338417053, 0, 1.0
570, 598, 635, 598, 635, 640, 570, 640, 0.36662185192108154, 0, 0.6174563765525818
550, 733, 622, 745, 613, 808, 541, 796, 0.2501979470252991, 0, 0.9192287921905518
524, 926, 624, 926, 624, 997, 524, 997, 0.14935225248336792, 1, 0.5154184103012085
1, 1145, 172, 1145, 172, 1181, 1, 1181, 0.7802109122276306, 0, 1.0
872, 1137, 888, 1128, 896, 1141, 880, 1150, 0.13945655524730682, 1, 0.7450811862945557
1464, 6, 1659, 6, 1659, 43, 1464, 43, 0.6715044379234314, 1, 0.8485191464424133
1343, 16, 1421, 16, 1421, 29, 1343, 29, 0.0, 1, 0.67269366979599
1050, 203, 1728, 213, 1728, 326, 1050, 316, 0.9357919692993164, 0, 1.0
1050, 336, 2220, 356, 2220, 423, 1050, 403, 0.91566401720047, 0, 1.0
613, 1506, 2259, 1500, 2259, 1579, 613, 1586, 0.960174024105072, 0, 0.9997180104255676
1320, 2403, 1584, 2403, 1584, 2450, 1320, 2450, 0.9618497490882874, 0, 1.0
1366, 2633, 1490, 2633, 1490, 2736, 1366, 2736, 0.9956240653991699, 1, 0.8522017002105713
1333, 2740, 1519, 2736, 1519, 2796, 1333, 2800, 0.7353736758232117, 0, 0.9994163513183594
2109, 3026, 2139, 3026, 2139, 3040, 2109, 3040, 0.0, 1, 0.7052754163742065
26, 962, 1762, 972, 1759, 1387, 23, 1377, 0.8071960806846619, 0, 0.9999980926513672
1749, 1319, 2268, 1319, 2268, 1390, 1749, 1390, 0.8803724646568298, 0, 1.0
725, 2352, 1087, 2359, 1087, 2420, 725, 2414, 0.9300413727760315, 0, 0.9990259408950806
695, 2451, 1320, 2458, 1320, 2516, 695, 2509, 0.705087423324585, 0, 0.9332411289215088
580, 1369, 3119, 1477, 3099, 1901, 560, 1793, 0.7263581156730652, 0, 0.9999970197677612
487, 255, 521, 257, 520, 271, 486, 269, 0.28757742047309875, 0, 0.8938336968421936
442, 334, 556, 338, 555, 374, 441, 370, 0.9350875020027161, 0, 0.9997257590293884
1301, 650, 2276, 660, 2276, 753, 1301, 743, 0.8876848220825195, 0, 1.0
1297, 776, 2269, 776, 2269, 876, 1297, 876, 0.9422783255577087, 0, 1.0
1307, 919, 2243, 913, 2243, 1013, 1307, 1019, 0.8834783434867859, 0, 1.0
1715, 1430, 1741, 1430, 1741, 1470, 1715, 1470, 0.0, 1, 0.5769937634468079
1695, 1863, 1728, 1863, 1728, 1913, 1695, 1913, 0.9073666334152222, 0, 0.9620721340179443
1643, 2466, 1711, 2466, 1711, 2513, 1643, 2513, 0.9124952554702759, 0, 0.9870154857635498
1623, 2643, 1731, 2643, 1731, 2710, 1623, 2710, 0.9903050661087036, 0, 0.99934321641922
230, 254, 384, 262, 383, 293, 229, 286, 0.9769768714904785, 0, 1.0
230, 298, 384, 305, 383, 336, 229, 329, 0.8289533257484436, 0, 0.9999635219573975
342, 0, 631, 0, 655, 994, 366, 1001, 0.9325737953186035, 0, 0.9980015158653259
922, 1786, 1177, 1786, 1177, 1879, 922, 1879, 0.9974793195724487, 0, 1.0
942, 1923, 1164, 1936, 1157, 2029, 939, 2019, 0.9956141710281372, 0, 0.9999914169311523
971, 2023, 1128, 2023, 1128, 2060, 971, 2060, 0.9808908700942993, 1, 0.8640343546867371
939, 2090, 1160, 2090, 1160, 2136, 939, 2136, 0.9743133783340454, 0, 0.9999998807907104
270, 2310, 2201, 2296, 2204, 2736, 273, 2750, 0.9807642102241516, 0, 0.9979872703552246
260, 1480, 306, 1480, 306, 1493, 260, 1493, 0.0, 1, 0.6261388659477234
123, 1596, 1085, 1613, 1082, 1813, 120, 1796, 0.9290900230407715, 0, 1.0
753, 1876, 1059, 1876, 1059, 1969, 753, 1969, 0.9555092453956604, 0, 0.9997416138648987
740, 1963, 1053, 1973, 1053, 2033, 740, 2023, 0.8622156381607056, 0, 0.9545724391937256
39, 2026, 763, 2003, 776, 2413, 52, 2436, 0.9478054642677307, 0, 0.9999854564666748
385, 1184, 3120, 1332, 3103, 1671, 368, 1523, 0.8950756192207336, 0, 1.0
1734, 773, 1917, 776, 1904, 1420, 1721, 1416, 0.9721415638923645, 0, 0.9974653720855713
1604, 1066, 1672, 1066, 1666, 1336, 1597, 1336, 0.6438379287719727, 0, 0.9996577501296997
43, 426, 127, 426, 127, 457, 43, 457, 0.573716938495636, 0, 0.6992703676223755
1078, 1105, 2441, 1040, 2450, 1184, 1087, 1249, 0.8751206398010254, 0, 0.9974060654640198
183, 157, 277, 164, 274, 197, 180, 190, 0.2634548842906952, 0, 0.9933492541313171
360, 160, 520, 167, 518, 206, 357, 199, 0.6350038051605225, 0, 0.9916016459465027
508, 177, 550, 177, 550, 196, 508, 196, 0.0, 0, 0.5318940877914429
176, 201, 325, 201, 325, 243, 176, 243, 0.9704720377922058, 0, 0.9999500513076782
341, 206, 539, 217, 536, 258, 338, 248, 0.6050199866294861, 0, 0.9323546290397644
176, 259, 270, 261, 270, 279, 176, 277, 0.7807762026786804, 0, 0.9733567237854004
630, 261, 678, 263, 677, 278, 629, 276, 0.23350270092487335, 0, 0.6720225214958191
618, 291, 684, 291, 684, 312, 618, 312, 0.48866891860961914, 0, 0.958746075630188
630, 318, 679, 320, 679, 330, 630, 328, 0.30885282158851624, 0, 0.7070971131324768
557, 328, 589, 329, 581, 510, 549, 509, 0.9969472885131836, 0, 0.9997848868370056
765, 0, 1894, 38, 1792, 2447, 663, 2447, 0.5340901017189026, 0, 0.9998856782913208
2371, 165, 2447, 165, 2447, 249, 2371, 249, 0.9939680695533752, 0, 0.9869709014892578
1971, 134, 2380, 120, 2382, 217, 1974, 231, 0.8992427587509155, 0, 0.9998804330825806
2102, 223, 2416, 212, 2416, 251, 2102, 262, 0.94679194688797, 0, 1.0
800, 301, 938, 301, 938, 332, 800, 332, 0.9114190340042114, 0, 1.0
2265, 483, 2438, 483, 2438, 522, 2265, 522, 0.8720508217811584, 0, 0.9999998807907104
2338, 533, 2374, 533, 2374, 544, 2338, 544, 0.06646723300218582, 0, 0.9019536972045898
2100, 631, 2200, 637, 2200, 667, 2100, 662, 0.0, 1, 0.7288355827331543
1912, 841, 2587, 829, 2587, 885, 1912, 896, 0.7966378927230835, 0, 0.9999992847442627
655, 860, 1355, 852, 1355, 910, 655, 919, 0.9047849178314209, 0, 0.9999810457229614
2175, 1084, 2332, 1084, 2332, 1134, 2175, 1134, 0.9910068511962891, 0, 0.9141342639923096
2032, 1106, 2156, 1092, 2164, 1162, 2041, 1176, 0.9924254417419434, 1, 0.6285497546195984
2175, 1114, 2315, 1140, 2307, 1181, 2167, 1156, 0.8873739838600159, 0, 0.6667469143867493
1358, 918, 2121, 896, 2125, 1066, 1363, 1088, 0.9900781512260437, 0, 1.0
1428, 1131, 2064, 1092, 2077, 1262, 1442, 1301, 0.9843131303787231, 0, 1.0
903, 1266, 1522, 1256, 1526, 1433, 906, 1443, 0.9959823489189148, 0, 0.9999994039535522
896, 1496, 1526, 1490, 1526, 1666, 896, 1673, 0.9905009269714355, 0, 0.9999978542327881
582, 1784, 868, 1784, 868, 2087, 582, 2087, 0.23180830478668213, 0, 0.5510537028312683
914, 1791, 1599, 1791, 1599, 2036, 914, 2036, 0.7741308808326721, 0, 0.9727920889854431
931, 2005, 1563, 2029, 1559, 2101, 927, 2077, 0.8908354640007019, 0, 0.999968409538269
864, 2376, 1237, 2376, 1237, 2512, 864, 2512, 0.8919737935066223, 0, 0.999996542930603
648, 2614, 1443, 2638, 1440, 2801, 645, 2777, 0.99736487865448, 0, 1.0
52, 1203, 2259, 1100, 2276, 1456, 68, 1559, 0.9958195686340332, 0, 0.8956531882286072
127, 193, 655, 207, 654, 253, 126, 239, 0.8514069318771362, 0, 0.8009719252586365
